2020-06-07-13:23:41,lungs1,116844,338,559936,330,0.9971,0.9972,0.9971

2020-06-07-13:23:41,lung2,123927,279,552934,308,0.9978,0.9975,0.9976

2020-06-07-13:23:41,heart,94259,266,582597,326,0.9972,0.9966,0.9969

2020-06-07-13:23:41,esophagus,2514,285,674490,159,0.8982,0.9405,0.9189

2020-06-07-13:23:41,trachia,4101,210,672863,274,0.9513,0.9374,0.9443

2020-06-07-13:23:41,spine,2771,115,674436,126,0.9602,0.9565,0.9583

2020-06-07-13:23:43,background,330377,1155,344784,1132,0.9965,0.9966,0.9966

2020-06-07-13:23:43,lungs1,116844,338,559936,330,0.9971,0.9972,0.9971

2020-06-07-13:23:43,lung2,123927,279,552934,308,0.9978,0.9975,0.9976

2020-06-07-13:23:43,heart,94262,266,582597,323,0.9972,0.9966,0.9969

2020-06-07-13:23:43,esophagus,2516,287,674488,157,0.8976,0.9413,0.9189

2020-06-07-13:23:43,trachia,4101,208,672865,274,0.9517,0.9374,0.9445

2020-06-07-13:23:43,spine,2773,115,674436,124,0.9602,0.9572,0.9587

2020-06-07-13:23:45,background,330383,1144,344795,1126,0.9965,0.9966,0.9966

2020-06-07-13:23:45,lungs1,116846,335,559939,328,0.9971,0.9972,0.9972

2020-06-07-13:23:45,lung2,123930,277,552936,305,0.9978,0.9975,0.9977

2020-06-07-13:23:45,heart,94267,265,582598,318,0.9972,0.9966,0.9969

2020-06-07-13:23:45,esophagus,2517,288,674487,156,0.8973,0.9416,0.9189

2020-06-07-13:23:45,trachia,4101,207,672866,274,0.9519,0.9374,0.9446

2020-06-07-13:23:45,spine,2773,115,674436,124,0.9602,0.9572,0.9587

2020-06-07-13:23:47,background,330379,1143,344796,1130,0.9966,0.9966,0.9966

2020-06-07-13:23:47,lungs1,116847,337,559937,327,0.9971,0.9972,0.9972

2020-06-07-13:23:47,lung2,123929,280,552933,306,0.9977,0.9975,0.9976

2020-06-07-13:23:47,heart,94266,266,582597,319,0.9972,0.9966,0.9969

2020-06-07-13:23:47,esophagus,2517,285,674490,156,0.8983,0.9416,0.9195

2020-06-07-13:23:47,trachia,4104,207,672866,271,0.952,0.9381,0.945

2020-06-07-13:23:47,spine,2774,114,674437,123,0.9605,0.9575,0.959

2020-06-07-13:23:49,background,330377,1140,344799,1132,0.9966,0.9966,0.9966

2020-06-07-13:23:49,lungs1,116848,336,559938,326,0.9971,0.9972,0.9972

2020-06-07-13:23:49,lung2,123928,283,552930,307,0.9977,0.9975,0.9976

2020-06-07-13:23:49,heart,94269,263,582600,316,0.9972,0.9967,0.9969

2020-06-07-13:23:49,esophagus,2517,288,674487,156,0.8973,0.9416,0.9189

2020-06-07-13:23:49,trachia,4103,207,672866,272,0.952,0.9378,0.9448

2020-06-07-13:23:49,spine,2775,114,674437,122,0.9605,0.9579,0.9592

2020-06-07-13:23:51,background,330373,1129,344810,1136,0.9966,0.9966,0.9966

2020-06-07-13:23:51,lungs1,116849,338,559936,325,0.9971,0.9972,0.9972

2020-06-07-13:23:51,lung2,123932,282,552931,303,0.9977,0.9976,0.9976

2020-06-07-13:23:51,heart,94273,267,582596,312,0.9972,0.9967,0.9969

2020-06-07-13:23:51,esophagus,2517,287,674488,156,0.8976,0.9416,0.9191

2020-06-07-13:23:51,trachia,4104,208,672865,271,0.9518,0.9381,0.9449

2020-06-07-13:23:51,spine,2776,113,674438,121,0.9609,0.9582,0.9596

2020-06-07-13:23:54,background,330378,1122,344817,1131,0.9966,0.9966,0.9966

2020-06-07-13:23:54,lungs1,116854,332,559942,320,0.9972,0.9973,0.9972

2020-06-07-13:23:54,lung2,123932,283,552930,303,0.9977,0.9976,0.9976

2020-06-07-13:23:54,heart,94275,266,582597,310,0.9972,0.9967,0.997

2020-06-07-13:23:54,esophagus,2519,288,674487,154,0.8974,0.9424,0.9193

2020-06-07-13:23:54,trachia,4104,206,672867,271,0.9522,0.9381,0.9451

2020-06-07-13:23:54,spine,2776,113,674438,121,0.9609,0.9582,0.9596

2020-06-07-13:23:56,background,330389,1120,344819,1120,0.9966,0.9966,0.9966

2020-06-07-13:23:56,lungs1,116860,329,559945,314,0.9972,0.9973,0.9973

2020-06-07-13:23:56,lung2,123930,279,552934,305,0.9978,0.9975,0.9976

2020-06-07-13:23:56,heart,94276,267,582596,309,0.9972,0.9967,0.997

2020-06-07-13:23:56,esophagus,2518,284,674491,155,0.8986,0.942,0.9198

2020-06-07-13:23:56,trachia,4102,205,672868,273,0.9524,0.9376,0.9449

2020-06-07-13:23:56,spine,2777,112,674439,120,0.9612,0.9586,0.9599

2020-06-07-13:23:58,background,330393,1124,344815,1116,0.9966,0.9966,0.9966

2020-06-07-13:23:58,lungs1,116861,328,559946,313,0.9972,0.9973,0.9973

2020-06-07-13:23:58,lung2,123932,276,552937,303,0.9978,0.9976,0.9977

2020-06-07-13:23:58,heart,94272,265,582598,313,0.9972,0.9967,0.9969

2020-06-07-13:23:58,esophagus,2518,283,674492,155,0.899,0.942,0.92

2020-06-07-13:23:58,trachia,4102,205,672868,273,0.9524,0.9376,0.9449

2020-06-07-13:23:58,spine,2776,113,674438,121,0.9609,0.9582,0.9596

2020-06-07-13:24:00,background,330396,1122,344817,1113,0.9966,0.9966,0.9966

2020-06-07-13:24:00,lungs1,116863,328,559946,311,0.9972,0.9973,0.9973

2020-06-07-13:24:00,lung2,123935,273,552940,300,0.9978,0.9976,0.9977

2020-06-07-13:24:00,heart,94272,265,582598,313,0.9972,0.9967,0.9969

2020-06-07-13:24:00,esophagus,2515,281,674494,158,0.8995,0.9409,0.9197

2020-06-07-13:24:00,trachia,4103,204,672869,272,0.9526,0.9378,0.9452

2020-06-07-13:24:00,spine,2776,115,674436,121,0.9602,0.9582,0.9592

2020-06-07-13:24:02,background,330402,1123,344816,1107,0.9966,0.9967,0.9966

2020-06-07-13:24:02,lungs1,116864,326,559948,310,0.9972,0.9974,0.9973

2020-06-07-13:24:02,lung2,123932,273,552940,303,0.9978,0.9976,0.9977

2020-06-07-13:24:02,heart,94272,262,582601,313,0.9972,0.9967,0.997

2020-06-07-13:24:02,esophagus,2515,282,674493,158,0.8992,0.9409,0.9196

2020-06-07-13:24:02,trachia,4106,202,672871,269,0.9531,0.9385,0.9458

2020-06-07-13:24:02,spine,2775,114,674437,122,0.9605,0.9579,0.9592

2020-06-07-13:24:04,background,330411,1126,344813,1098,0.9966,0.9967,0.9966

2020-06-07-13:24:04,lungs1,116865,322,559952,309,0.9973,0.9974,0.9973

2020-06-07-13:24:04,lung2,123929,274,552939,306,0.9978,0.9975,0.9977

2020-06-07-13:24:04,heart,94269,256,582607,316,0.9973,0.9967,0.997

2020-06-07-13:24:04,esophagus,2514,281,674494,159,0.8995,0.9405,0.9195

2020-06-07-13:24:04,trachia,4109,202,672871,266,0.9531,0.9392,0.9461

2020-06-07-13:24:04,spine,2776,114,674437,121,0.9606,0.9582,0.9594

2020-06-07-13:24:06,background,330418,1129,344810,1091,0.9966,0.9967,0.9967

2020-06-07-13:24:06,lungs1,116862,319,559955,312,0.9973,0.9973,0.9973

2020-06-07-13:24:06,lung2,123931,273,552940,304,0.9978,0.9976,0.9977

2020-06-07-13:24:06,heart,94270,252,582611,315,0.9973,0.9967,0.997

2020-06-07-13:24:06,esophagus,2514,280,674495,159,0.8998,0.9405,0.9197

2020-06-07-13:24:06,trachia,4108,205,672868,267,0.9525,0.939,0.9457

2020-06-07-13:24:06,spine,2774,113,674438,123,0.9609,0.9575,0.9592

2020-06-07-13:24:08,background,330420,1126,344813,1089,0.9966,0.9967,0.9967

2020-06-07-13:24:08,lungs1,116862,320,559954,312,0.9973,0.9973,0.9973

2020-06-07-13:24:08,lung2,123938,273,552940,297,0.9978,0.9976,0.9977

2020-06-07-13:24:08,heart,94271,249,582614,314,0.9974,0.9967,0.997

2020-06-07-13:24:08,esophagus,2515,276,674499,158,0.9011,0.9409,0.9206

2020-06-07-13:24:08,trachia,4112,202,672871,263,0.9532,0.9399,0.9465

2020-06-07-13:24:08,spine,2772,112,674439,125,0.9612,0.9569,0.959

2020-06-07-13:24:11,background,330424,1122,344817,1085,0.9966,0.9967,0.9967

2020-06-07-13:24:11,lungs1,116864,318,559956,310,0.9973,0.9974,0.9973

2020-06-07-13:24:11,lung2,123939,274,552939,296,0.9978,0.9976,0.9977

2020-06-07-13:24:11,heart,94272,245,582618,313,0.9974,0.9967,0.997

2020-06-07-13:24:11,esophagus,2514,274,674501,159,0.9017,0.9405,0.9207

2020-06-07-13:24:11,trachia,4114,204,672869,261,0.9528,0.9403,0.9465

2020-06-07-13:24:11,spine,2772,112,674439,125,0.9612,0.9569,0.959

2020-06-07-13:24:13,background,330427,1115,344824,1082,0.9966,0.9967,0.9967

2020-06-07-13:24:13,lungs1,116865,319,559955,309,0.9973,0.9974,0.9973

2020-06-07-13:24:13,lung2,123940,273,552940,295,0.9978,0.9976,0.9977

2020-06-07-13:24:13,heart,94275,242,582621,310,0.9974,0.9967,0.9971

2020-06-07-13:24:13,esophagus,2516,274,674501,157,0.9018,0.9413,0.9211

2020-06-07-13:24:13,trachia,4114,204,672869,261,0.9528,0.9403,0.9465

2020-06-07-13:24:13,spine,2772,112,674439,125,0.9612,0.9569,0.959

2020-06-07-13:24:15,background,330430,1111,344828,1079,0.9966,0.9967,0.9967

2020-06-07-13:24:15,lungs1,116865,320,559954,309,0.9973,0.9974,0.9973

2020-06-07-13:24:15,lung2,123937,269,552944,298,0.9978,0.9976,0.9977

2020-06-07-13:24:15,heart,94277,244,582619,308,0.9974,0.9967,0.9971

2020-06-07-13:24:15,esophagus,2517,274,674501,156,0.9018,0.9416,0.9213

2020-06-07-13:24:15,trachia,4116,205,672868,259,0.9526,0.9408,0.9466

2020-06-07-13:24:15,spine,2772,111,674440,125,0.9615,0.9569,0.9592

2020-06-07-13:24:17,background,330434,1115,344824,1075,0.9966,0.9968,0.9967

2020-06-07-13:24:17,lungs1,116864,320,559954,310,0.9973,0.9974,0.9973

2020-06-07-13:24:17,lung2,123934,266,552947,301,0.9979,0.9976,0.9977

2020-06-07-13:24:17,heart,94276,241,582622,309,0.9975,0.9967,0.9971

2020-06-07-13:24:17,esophagus,2518,276,674499,155,0.9012,0.942,0.9212

2020-06-07-13:24:17,trachia,4114,206,672867,261,0.9523,0.9403,0.9463

2020-06-07-13:24:17,spine,2773,111,674440,124,0.9615,0.9572,0.9593

2020-06-07-13:24:19,background,330434,1102,344837,1075,0.9967,0.9968,0.9967

2020-06-07-13:24:19,lungs1,116869,322,559952,305,0.9973,0.9974,0.9973

2020-06-07-13:24:19,lung2,123937,264,552949,298,0.9979,0.9976,0.9977

2020-06-07-13:24:19,heart,94281,240,582623,304,0.9975,0.9968,0.9971

2020-06-07-13:24:19,esophagus,2519,277,674498,154,0.9009,0.9424,0.9212

2020-06-07-13:24:19,trachia,4114,206,672867,261,0.9523,0.9403,0.9463

2020-06-07-13:24:19,spine,2774,109,674442,123,0.9622,0.9575,0.9599

2020-06-07-13:24:21,background,330436,1105,344834,1073,0.9967,0.9968,0.9967

2020-06-07-13:24:21,lungs1,116867,319,559955,307,0.9973,0.9974,0.9973

2020-06-07-13:24:21,lung2,123940,261,552952,295,0.9979,0.9976,0.9978

2020-06-07-13:24:21,heart,94278,244,582619,307,0.9974,0.9968,0.9971

2020-06-07-13:24:21,esophagus,2518,275,674500,155,0.9015,0.942,0.9213

2020-06-07-13:24:21,trachia,4116,205,672868,259,0.9526,0.9408,0.9466

2020-06-07-13:24:21,spine,2775,109,674442,122,0.9622,0.9579,0.96

2020-06-07-13:24:23,background,330437,1095,344844,1072,0.9967,0.9968,0.9967

2020-06-07-13:24:23,lungs1,116867,315,559959,307,0.9973,0.9974,0.9973

2020-06-07-13:24:23,lung2,123944,255,552958,291,0.9979,0.9977,0.9978

2020-06-07-13:24:23,heart,94280,249,582614,305,0.9974,0.9968,0.9971

2020-06-07-13:24:23,esophagus,2520,275,674500,153,0.9016,0.9428,0.9217

2020-06-07-13:24:23,trachia,4122,205,672868,253,0.9526,0.9422,0.9474

2020-06-07-13:24:23,spine,2776,108,674443,121,0.9626,0.9582,0.9604

2020-06-07-13:24:25,background,330442,1095,344844,1067,0.9967,0.9968,0.9967

2020-06-07-13:24:25,lungs1,116865,313,559961,309,0.9973,0.9974,0.9973

2020-06-07-13:24:25,lung2,123943,254,552959,292,0.998,0.9976,0.9978

2020-06-07-13:24:25,heart,94281,247,582616,304,0.9974,0.9968,0.9971

2020-06-07-13:24:25,esophagus,2522,275,674500,151,0.9017,0.9435,0.9221

2020-06-07-13:24:25,trachia,4123,204,672869,252,0.9529,0.9424,0.9476

2020-06-07-13:24:25,spine,2776,108,674443,121,0.9626,0.9582,0.9604

2020-06-07-13:24:28,background,330438,1092,344847,1071,0.9967,0.9968,0.9967

2020-06-07-13:24:28,lungs1,116868,315,559959,306,0.9973,0.9974,0.9974

2020-06-07-13:24:28,lung2,123945,255,552958,290,0.9979,0.9977,0.9978

2020-06-07-13:24:28,heart,94281,248,582615,304,0.9974,0.9968,0.9971

2020-06-07-13:24:28,esophagus,2522,274,674501,151,0.902,0.9435,0.9223

2020-06-07-13:24:28,trachia,4123,204,672869,252,0.9529,0.9424,0.9476

2020-06-07-13:24:28,spine,2775,108,674443,122,0.9625,0.9579,0.9602

2020-06-07-13:24:30,background,330439,1096,344843,1070,0.9967,0.9968,0.9967

2020-06-07-13:24:30,lungs1,116865,312,559962,309,0.9973,0.9974,0.9974

2020-06-07-13:24:30,lung2,123944,256,552957,291,0.9979,0.9977,0.9978

2020-06-07-13:24:30,heart,94280,247,582616,305,0.9974,0.9968,0.9971

2020-06-07-13:24:30,esophagus,2522,274,674501,151,0.902,0.9435,0.9223

2020-06-07-13:24:30,trachia,4125,205,672868,250,0.9527,0.9429,0.9477

2020-06-07-13:24:30,spine,2775,108,674443,122,0.9625,0.9579,0.9602

2020-06-07-13:24:32,background,330436,1091,344848,1073,0.9967,0.9968,0.9967

2020-06-07-13:24:32,lungs1,116863,312,559962,311,0.9973,0.9973,0.9973

2020-06-07-13:24:32,lung2,123947,256,552957,288,0.9979,0.9977,0.9978

2020-06-07-13:24:32,heart,94281,247,582616,304,0.9974,0.9968,0.9971

2020-06-07-13:24:32,esophagus,2524,273,674502,149,0.9024,0.9443,0.9229

2020-06-07-13:24:32,trachia,4126,206,672867,249,0.9524,0.9431,0.9477

2020-06-07-13:24:32,spine,2777,109,674442,120,0.9622,0.9586,0.9604

2020-06-07-13:24:34,background,330445,1091,344848,1064,0.9967,0.9968,0.9967

2020-06-07-13:24:34,lungs1,116860,310,559964,314,0.9974,0.9973,0.9973

2020-06-07-13:24:34,lung2,123948,252,552961,287,0.998,0.9977,0.9978

2020-06-07-13:24:34,heart,94282,245,582618,303,0.9974,0.9968,0.9971

2020-06-07-13:24:34,esophagus,2527,269,674506,146,0.9038,0.9454,0.9241

2020-06-07-13:24:34,trachia,4128,204,672869,247,0.9529,0.9435,0.9482

2020-06-07-13:24:34,spine,2778,109,674442,119,0.9622,0.9589,0.9606

2020-06-07-13:24:36,background,330451,1089,344850,1058,0.9967,0.9968,0.9968

2020-06-07-13:24:36,lungs1,116859,310,559964,315,0.9974,0.9973,0.9973

2020-06-07-13:24:36,lung2,123951,250,552963,284,0.998,0.9977,0.9979

2020-06-07-13:24:36,heart,94278,243,582620,307,0.9974,0.9968,0.9971

2020-06-07-13:24:36,esophagus,2529,267,674508,144,0.9045,0.9461,0.9248

2020-06-07-13:24:36,trachia,4128,206,672867,247,0.9525,0.9435,0.948

2020-06-07-13:24:36,spine,2778,109,674442,119,0.9622,0.9589,0.9606

2020-06-07-13:24:38,background,330443,1086,344853,1066,0.9967,0.9968,0.9968

2020-06-07-13:24:38,lungs1,116866,311,559963,308,0.9973,0.9974,0.9974

2020-06-07-13:24:38,lung2,123949,252,552961,286,0.998,0.9977,0.9978

2020-06-07-13:24:38,heart,94277,246,582617,308,0.9974,0.9967,0.9971

2020-06-07-13:24:38,esophagus,2532,265,674510,141,0.9053,0.9473,0.9258

2020-06-07-13:24:38,trachia,4130,204,672869,245,0.9529,0.944,0.9484

2020-06-07-13:24:38,spine,2778,109,674442,119,0.9622,0.9589,0.9606

2020-06-07-13:24:41,background,330455,1086,344853,1054,0.9967,0.9968,0.9968

2020-06-07-13:24:41,lungs1,116869,311,559963,305,0.9973,0.9974,0.9974

2020-06-07-13:24:41,lung2,123949,246,552967,286,0.998,0.9977,0.9979

2020-06-07-13:24:41,heart,94279,238,582625,306,0.9975,0.9968,0.9971

2020-06-07-13:24:41,esophagus,2531,264,674511,142,0.9055,0.9469,0.9257

2020-06-07-13:24:41,trachia,4129,200,672873,246,0.9538,0.9438,0.9488

2020-06-07-13:24:41,spine,2780,111,674440,117,0.9616,0.9596,0.9606

2020-06-07-13:24:43,background,330458,1082,344857,1051,0.9967,0.9968,0.9968

2020-06-07-13:24:43,lungs1,116869,311,559963,305,0.9973,0.9974,0.9974

2020-06-07-13:24:43,lung2,123948,245,552968,287,0.998,0.9977,0.9979

2020-06-07-13:24:43,heart,94282,235,582628,303,0.9975,0.9968,0.9972

2020-06-07-13:24:43,esophagus,2531,262,674513,142,0.9062,0.9469,0.9261

2020-06-07-13:24:43,trachia,4133,200,672873,242,0.9538,0.9447,0.9492

2020-06-07-13:24:43,spine,2780,112,674439,117,0.9613,0.9596,0.9604

2020-06-07-13:24:45,background,330466,1079,344860,1043,0.9967,0.9969,0.9968

2020-06-07-13:24:45,lungs1,116868,311,559963,306,0.9973,0.9974,0.9974

2020-06-07-13:24:45,lung2,123949,245,552968,286,0.998,0.9977,0.9979

2020-06-07-13:24:45,heart,94285,229,582634,300,0.9976,0.9968,0.9972

2020-06-07-13:24:45,esophagus,2529,261,674514,144,0.9065,0.9461,0.9259

2020-06-07-13:24:45,trachia,4136,199,672874,239,0.9541,0.9454,0.9497

2020-06-07-13:24:45,spine,2780,111,674440,117,0.9616,0.9596,0.9606

2020-06-07-13:24:47,background,330468,1075,344864,1041,0.9968,0.9969,0.9968

2020-06-07-13:24:47,lungs1,116865,305,559969,309,0.9974,0.9974,0.9974

2020-06-07-13:24:47,lung2,123951,244,552969,284,0.998,0.9977,0.9979

2020-06-07-13:24:47,heart,94291,229,582634,294,0.9976,0.9969,0.9972

2020-06-07-13:24:47,esophagus,2529,262,674513,144,0.9061,0.9461,0.9257

2020-06-07-13:24:47,trachia,4138,199,672874,237,0.9541,0.9458,0.95

2020-06-07-13:24:47,spine,2781,111,674440,116,0.9616,0.96,0.9608

2020-06-07-13:24:49,background,330468,1066,344873,1041,0.9968,0.9969,0.9968

2020-06-07-13:24:49,lungs1,116867,305,559969,307,0.9974,0.9974,0.9974

2020-06-07-13:24:49,lung2,123951,246,552967,284,0.998,0.9977,0.9979

2020-06-07-13:24:49,heart,94295,229,582634,290,0.9976,0.9969,0.9973

2020-06-07-13:24:49,esophagus,2529,262,674513,144,0.9061,0.9461,0.9257

2020-06-07-13:24:49,trachia,4139,198,672875,236,0.9543,0.9461,0.9502

2020-06-07-13:24:49,spine,2783,110,674441,114,0.962,0.9606,0.9613

2020-06-07-13:24:52,background,330475,1062,344877,1034,0.9968,0.9969,0.9968

2020-06-07-13:24:52,lungs1,116862,301,559973,312,0.9974,0.9973,0.9974

2020-06-07-13:24:52,lung2,123955,246,552967,280,0.998,0.9977,0.9979

2020-06-07-13:24:52,heart,94300,228,582635,285,0.9976,0.997,0.9973

2020-06-07-13:24:52,esophagus,2529,262,674513,144,0.9061,0.9461,0.9257

2020-06-07-13:24:52,trachia,4139,195,672878,236,0.955,0.9461,0.9505

2020-06-07-13:24:52,spine,2784,110,674441,113,0.962,0.961,0.9615

2020-06-07-13:24:54,background,330477,1060,344879,1032,0.9968,0.9969,0.9968

2020-06-07-13:24:54,lungs1,116860,303,559971,314,0.9974,0.9973,0.9974

2020-06-07-13:24:54,lung2,123954,243,552970,281,0.998,0.9977,0.9979

2020-06-07-13:24:54,heart,94304,228,582635,281,0.9976,0.997,0.9973

2020-06-07-13:24:54,esophagus,2528,261,674514,145,0.9064,0.9458,0.9257

2020-06-07-13:24:54,trachia,4137,198,672875,238,0.9543,0.9456,0.9499

2020-06-07-13:24:54,spine,2786,109,674442,111,0.9623,0.9617,0.962

2020-06-07-13:24:56,background,330475,1059,344880,1034,0.9968,0.9969,0.9968

2020-06-07-13:24:56,lungs1,116860,301,559973,314,0.9974,0.9973,0.9974

2020-06-07-13:24:56,lung2,123955,244,552969,280,0.998,0.9977,0.9979

2020-06-07-13:24:56,heart,94305,231,582632,280,0.9976,0.997,0.9973

2020-06-07-13:24:56,esophagus,2527,260,674515,146,0.9067,0.9454,0.9256

2020-06-07-13:24:56,trachia,4139,196,672877,236,0.9548,0.9461,0.9504

2020-06-07-13:24:56,spine,2787,109,674442,110,0.9624,0.962,0.9622

2020-06-07-13:24:58,background,330477,1052,344887,1032,0.9968,0.9969,0.9969

2020-06-07-13:24:58,lungs1,116864,299,559975,310,0.9974,0.9974,0.9974

2020-06-07-13:24:58,lung2,123958,243,552970,277,0.998,0.9978,0.9979

2020-06-07-13:24:58,heart,94306,231,582632,279,0.9976,0.9971,0.9973

2020-06-07-13:24:58,esophagus,2528,258,674517,145,0.9074,0.9458,0.9262

2020-06-07-13:24:58,trachia,4136,198,672875,239,0.9543,0.9454,0.9498

2020-06-07-13:24:58,spine,2788,110,674441,109,0.962,0.9624,0.9622

2020-06-07-13:25:00,background,330487,1053,344886,1022,0.9968,0.9969,0.9969

2020-06-07-13:25:00,lungs1,116861,296,559978,313,0.9975,0.9973,0.9974

2020-06-07-13:25:00,lung2,123955,239,552974,280,0.9981,0.9977,0.9979

2020-06-07-13:25:00,heart,94308,232,582631,277,0.9975,0.9971,0.9973

2020-06-07-13:25:00,esophagus,2527,258,674517,146,0.9074,0.9454,0.926

2020-06-07-13:25:00,trachia,4136,197,672876,239,0.9545,0.9454,0.9499

2020-06-07-13:25:00,spine,2789,110,674441,108,0.9621,0.9627,0.9624

2020-06-07-13:25:02,background,330493,1058,344881,1016,0.9968,0.9969,0.9969

2020-06-07-13:25:02,lungs1,116859,297,559977,315,0.9975,0.9973,0.9974

2020-06-07-13:25:02,lung2,123956,236,552977,279,0.9981,0.9978,0.9979

2020-06-07-13:25:02,heart,94309,230,582633,276,0.9976,0.9971,0.9973

2020-06-07-13:25:02,esophagus,2525,255,674520,148,0.9083,0.9446,0.9261

2020-06-07-13:25:02,trachia,4137,195,672878,238,0.955,0.9456,0.9503

2020-06-07-13:25:02,spine,2789,109,674442,108,0.9624,0.9627,0.9626

2020-06-07-13:25:05,background,330490,1056,344883,1019,0.9968,0.9969,0.9969

2020-06-07-13:25:05,lungs1,116860,297,559977,314,0.9975,0.9973,0.9974

2020-06-07-13:25:05,lung2,123954,234,552979,281,0.9981,0.9977,0.9979

2020-06-07-13:25:05,heart,94313,232,582631,272,0.9975,0.9971,0.9973

2020-06-07-13:25:05,esophagus,2526,256,674519,147,0.908,0.945,0.9261

2020-06-07-13:25:05,trachia,4137,194,672879,238,0.9552,0.9456,0.9504

2020-06-07-13:25:05,spine,2788,111,674440,109,0.9617,0.9624,0.962

2020-06-07-13:25:07,background,330490,1054,344885,1019,0.9968,0.9969,0.9969

2020-06-07-13:25:07,lungs1,116860,297,559977,314,0.9975,0.9973,0.9974

2020-06-07-13:25:07,lung2,123953,234,552979,282,0.9981,0.9977,0.9979

2020-06-07-13:25:07,heart,94317,230,582633,268,0.9976,0.9972,0.9974

2020-06-07-13:25:07,esophagus,2525,254,674521,148,0.9086,0.9446,0.9263

2020-06-07-13:25:07,trachia,4138,197,672876,237,0.9546,0.9458,0.9502

2020-06-07-13:25:07,spine,2787,112,674439,110,0.9614,0.962,0.9617

2020-06-07-13:25:09,background,330499,1049,344890,1010,0.9968,0.997,0.9969

2020-06-07-13:25:09,lungs1,116861,292,559982,313,0.9975,0.9973,0.9974

2020-06-07-13:25:09,lung2,123954,234,552979,281,0.9981,0.9977,0.9979

2020-06-07-13:25:09,heart,94317,230,582633,268,0.9976,0.9972,0.9974

2020-06-07-13:25:09,esophagus,2525,253,674522,148,0.9089,0.9446,0.9264

2020-06-07-13:25:09,trachia,4139,195,672878,236,0.955,0.9461,0.9505

2020-06-07-13:25:09,spine,2787,113,674438,110,0.961,0.962,0.9615

2020-06-07-13:25:11,background,330503,1044,344895,1006,0.9969,0.997,0.9969

2020-06-07-13:25:11,lungs1,116863,292,559982,311,0.9975,0.9973,0.9974

2020-06-07-13:25:11,lung2,123954,231,552982,281,0.9981,0.9977,0.9979

2020-06-07-13:25:11,heart,94321,228,582635,264,0.9976,0.9972,0.9974

2020-06-07-13:25:11,esophagus,2525,255,674520,148,0.9083,0.9446,0.9261

2020-06-07-13:25:11,trachia,4141,191,672882,234,0.9559,0.9465,0.9512

2020-06-07-13:25:11,spine,2787,113,674438,110,0.961,0.962,0.9615

2020-06-07-13:25:13,background,330501,1042,344897,1008,0.9969,0.997,0.9969

2020-06-07-13:25:13,lungs1,116869,293,559981,305,0.9975,0.9974,0.9974

2020-06-07-13:25:13,lung2,123952,234,552979,283,0.9981,0.9977,0.9979

2020-06-07-13:25:13,heart,94320,229,582634,265,0.9976,0.9972,0.9974

2020-06-07-13:25:13,esophagus,2525,253,674522,148,0.9089,0.9446,0.9264

2020-06-07-13:25:13,trachia,4140,190,672883,235,0.9561,0.9463,0.9512

2020-06-07-13:25:13,spine,2786,114,674437,111,0.9607,0.9617,0.9612

2020-06-07-13:25:16,background,330502,1040,344899,1007,0.9969,0.997,0.9969

2020-06-07-13:25:16,lungs1,116870,294,559980,304,0.9975,0.9974,0.9974
