2020-06-07-13:47:14,esophagus,2565,145,674630,108,0.9465,0.9596,0.953

2020-06-07-13:47:14,trachia,4114,252,672821,261,0.9423,0.9403,0.9413

2020-06-07-13:47:14,spine,2775,63,674488,122,0.9778,0.9579,0.9677

2020-06-07-13:47:16,background,321152,4005,341934,10357,0.9877,0.9688,0.9781

2020-06-07-13:47:16,lungs1,115838,3767,556507,1336,0.9685,0.9886,0.9784

2020-06-07-13:47:16,lung2,122699,2123,551090,1536,0.983,0.9876,0.9853

2020-06-07-13:47:16,heart,93271,4674,578189,1314,0.9523,0.9861,0.9689

2020-06-07-13:47:16,esophagus,2538,121,674654,135,0.9545,0.9495,0.952

2020-06-07-13:47:16,trachia,4124,254,672819,251,0.942,0.9426,0.9423

2020-06-07-13:47:16,spine,2797,85,674466,100,0.9705,0.9655,0.968

2020-06-07-13:47:18,background,321258,4085,341854,10251,0.9874,0.9691,0.9782

2020-06-07-13:47:18,lungs1,115828,3772,556502,1346,0.9685,0.9885,0.9784

2020-06-07-13:47:18,lung2,122697,2130,551083,1538,0.9829,0.9876,0.9853

2020-06-07-13:47:18,heart,93204,4569,578294,1381,0.9533,0.9854,0.9691

2020-06-07-13:47:18,esophagus,2560,135,674640,113,0.9499,0.9577,0.9538

2020-06-07-13:47:18,trachia,4123,247,672826,252,0.9435,0.9424,0.9429

2020-06-07-13:47:18,spine,2777,63,674488,120,0.9778,0.9586,0.9681

2020-06-07-13:47:20,background,321165,3955,341984,10344,0.9878,0.9688,0.9782

2020-06-07-13:47:20,lungs1,115831,3744,556530,1343,0.9687,0.9885,0.9785

2020-06-07-13:47:20,lung2,122709,2132,551081,1526,0.9829,0.9877,0.9853

2020-06-07-13:47:20,heart,93307,4682,578181,1278,0.9522,0.9865,0.9691

2020-06-07-13:47:20,esophagus,2551,123,674652,122,0.954,0.9544,0.9542

2020-06-07-13:47:20,trachia,4127,243,672830,248,0.9444,0.9433,0.9439

2020-06-07-13:47:20,spine,2797,82,674469,100,0.9715,0.9655,0.9685

2020-06-07-13:47:22,background,321272,4044,341895,10237,0.9876,0.9691,0.9783

2020-06-07-13:47:22,lungs1,115827,3753,556521,1347,0.9686,0.9885,0.9785

2020-06-07-13:47:22,lung2,122694,2115,551098,1541,0.9831,0.9876,0.9853

2020-06-07-13:47:22,heart,93238,4594,578269,1347,0.953,0.9858,0.9691

2020-06-07-13:47:22,esophagus,2561,132,674643,112,0.951,0.9581,0.9545

2020-06-07-13:47:22,trachia,4127,249,672824,248,0.9431,0.9433,0.9432

2020-06-07-13:47:22,spine,2778,64,674487,119,0.9775,0.9589,0.9681

2020-06-07-13:47:24,background,321201,3956,341983,10308,0.9878,0.9689,0.9783

2020-06-07-13:47:24,lungs1,115827,3720,556554,1347,0.9689,0.9885,0.9786

2020-06-07-13:47:24,lung2,122702,2116,551097,1533,0.983,0.9877,0.9853

2020-06-07-13:47:24,heart,93326,4693,578170,1259,0.9521,0.9867,0.9691

2020-06-07-13:47:24,esophagus,2547,122,674653,126,0.9543,0.9529,0.9536

2020-06-07-13:47:24,trachia,4123,238,672835,252,0.9454,0.9424,0.9439

2020-06-07-13:47:24,spine,2798,79,674472,99,0.9725,0.9658,0.9692

2020-06-07-13:47:26,background,321286,4042,341897,10223,0.9876,0.9692,0.9783

2020-06-07-13:47:26,lungs1,115819,3741,556533,1355,0.9687,0.9884,0.9785

2020-06-07-13:47:26,lung2,122692,2099,551114,1543,0.9832,0.9876,0.9854

2020-06-07-13:47:26,heart,93252,4587,578276,1333,0.9531,0.9859,0.9692

2020-06-07-13:47:26,esophagus,2563,140,674635,110,0.9482,0.9588,0.9535

2020-06-07-13:47:26,trachia,4133,248,672825,242,0.9434,0.9447,0.944

2020-06-07-13:47:26,spine,2782,64,674487,115,0.9775,0.9603,0.9688

2020-06-07-13:47:29,background,321253,3957,341982,10256,0.9878,0.9691,0.9784

2020-06-07-13:47:29,lungs1,115828,3679,556595,1346,0.9692,0.9885,0.9788

2020-06-07-13:47:29,lung2,122693,2104,551109,1542,0.9831,0.9876,0.9854

2020-06-07-13:47:29,heart,93345,4699,578164,1240,0.9521,0.9869,0.9692

2020-06-07-13:47:29,esophagus,2545,118,674657,128,0.9557,0.9521,0.9539

2020-06-07-13:47:29,trachia,4119,230,672843,256,0.9471,0.9415,0.9443

2020-06-07-13:47:29,spine,2798,80,674471,99,0.9722,0.9658,0.969

2020-06-07-13:47:31,background,321341,4041,341898,10168,0.9876,0.9693,0.9784

2020-06-07-13:47:31,lungs1,115820,3700,556574,1354,0.969,0.9884,0.9786

2020-06-07-13:47:31,lung2,122683,2086,551127,1552,0.9833,0.9875,0.9854

2020-06-07-13:47:31,heart,93264,4590,578273,1321,0.9531,0.986,0.9693

2020-06-07-13:47:31,esophagus,2565,138,674637,108,0.9489,0.9596,0.9542

2020-06-07-13:47:31,trachia,4132,242,672831,243,0.9447,0.9445,0.9446

2020-06-07-13:47:31,spine,2782,64,674487,115,0.9775,0.9603,0.9688

2020-06-07-13:47:33,background,321284,3973,341966,10225,0.9878,0.9692,0.9784

2020-06-07-13:47:33,lungs1,115824,3668,556606,1350,0.9693,0.9885,0.9788

2020-06-07-13:47:33,lung2,122685,2084,551129,1550,0.9833,0.9875,0.9854

2020-06-07-13:47:33,heart,93339,4695,578168,1246,0.9521,0.9868,0.9692

2020-06-07-13:47:33,esophagus,2549,119,674656,124,0.9554,0.9536,0.9545

2020-06-07-13:47:33,trachia,4124,225,672848,251,0.9483,0.9426,0.9454

2020-06-07-13:47:33,spine,2798,81,674470,99,0.9719,0.9658,0.9688

2020-06-07-13:47:35,background,321423,4074,341865,10086,0.9875,0.9696,0.9784

2020-06-07-13:47:35,lungs1,115828,3669,556605,1346,0.9693,0.9885,0.9788

2020-06-07-13:47:35,lung2,122673,2061,551152,1562,0.9835,0.9874,0.9854

2020-06-07-13:47:35,heart,93253,4568,578295,1332,0.9533,0.9859,0.9693

2020-06-07-13:47:35,esophagus,2562,130,674645,111,0.9517,0.9585,0.9551

2020-06-07-13:47:35,trachia,4132,231,672842,243,0.9471,0.9445,0.9458

2020-06-07-13:47:35,spine,2781,63,674488,116,0.9778,0.96,0.9688

2020-06-07-13:47:37,background,321355,3995,341944,10154,0.9877,0.9694,0.9785

2020-06-07-13:47:37,lungs1,115826,3644,556630,1348,0.9695,0.9885,0.9789

2020-06-07-13:47:37,lung2,122668,2065,551148,1567,0.9834,0.9874,0.9854

2020-06-07-13:47:37,heart,93334,4670,578193,1251,0.9523,0.9868,0.9693

2020-06-07-13:47:37,esophagus,2552,119,674656,121,0.9554,0.9547,0.9551

2020-06-07-13:47:37,trachia,4125,219,672854,250,0.9496,0.9429,0.9462

2020-06-07-13:47:37,spine,2798,78,674473,99,0.9729,0.9658,0.9693

2020-06-07-13:47:39,background,321482,4104,341835,10027,0.9874,0.9698,0.9785

2020-06-07-13:47:39,lungs1,115834,3640,556634,1340,0.9695,0.9886,0.979

2020-06-07-13:47:39,lung2,122657,2051,551162,1578,0.9836,0.9873,0.9854

2020-06-07-13:47:39,heart,93240,4546,578317,1345,0.9535,0.9858,0.9694

2020-06-07-13:47:39,esophagus,2562,124,674651,111,0.9538,0.9585,0.9561

2020-06-07-13:47:39,trachia,4133,229,672844,242,0.9475,0.9447,0.9461

2020-06-07-13:47:39,spine,2783,63,674488,114,0.9779,0.9606,0.9692

2020-06-07-13:47:41,background,321378,3987,341952,10131,0.9877,0.9694,0.9785

2020-06-07-13:47:41,lungs1,115835,3641,556633,1339,0.9695,0.9886,0.979

2020-06-07-13:47:41,lung2,122660,2042,551171,1575,0.9836,0.9873,0.9855

2020-06-07-13:47:41,heart,93353,4656,578207,1232,0.9525,0.987,0.9694

2020-06-07-13:47:41,esophagus,2556,119,674656,117,0.9555,0.9562,0.9559

2020-06-07-13:47:41,trachia,4124,217,672856,251,0.95,0.9426,0.9463

2020-06-07-13:47:41,spine,2799,81,674470,98,0.9719,0.9662,0.969

2020-06-07-13:47:43,background,321529,4117,341822,9980,0.9874,0.9699,0.9785

2020-06-07-13:47:43,lungs1,115845,3627,556647,1329,0.9696,0.9887,0.9791

2020-06-07-13:47:43,lung2,122659,2041,551172,1576,0.9836,0.9873,0.9855

2020-06-07-13:47:43,heart,93222,4511,578352,1363,0.9538,0.9856,0.9695

2020-06-07-13:47:43,esophagus,2557,122,674653,116,0.9545,0.9566,0.9555

2020-06-07-13:47:43,trachia,4138,235,672838,237,0.9463,0.9458,0.946

2020-06-07-13:47:43,spine,2782,63,674488,115,0.9779,0.9603,0.969

2020-06-07-13:47:46,background,321335,3932,342007,10174,0.9879,0.9693,0.9785

2020-06-07-13:47:46,lungs1,115854,3653,556621,1320,0.9694,0.9887,0.979

2020-06-07-13:47:46,lung2,122659,2036,551177,1576,0.9837,0.9873,0.9855

2020-06-07-13:47:46,heart,93379,4681,578182,1206,0.9523,0.9872,0.9694

2020-06-07-13:47:46,esophagus,2560,135,674640,113,0.9499,0.9577,0.9538

2020-06-07-13:47:46,trachia,4123,217,672856,252,0.95,0.9424,0.9462

2020-06-07-13:47:46,spine,2800,84,674467,97,0.9709,0.9665,0.9687

2020-06-07-13:47:48,background,321543,4062,341877,9966,0.9875,0.9699,0.9787

2020-06-07-13:47:48,lungs1,115858,3621,556653,1316,0.9697,0.9888,0.9791

2020-06-07-13:47:48,lung2,122672,2027,551186,1563,0.9837,0.9874,0.9856

2020-06-07-13:47:48,heart,93240,4512,578351,1345,0.9538,0.9858,0.9695

2020-06-07-13:47:48,esophagus,2560,122,674653,113,0.9545,0.9577,0.9561

2020-06-07-13:47:48,trachia,4151,235,672838,224,0.9464,0.9488,0.9476

2020-06-07-13:47:48,spine,2782,63,674488,115,0.9779,0.9603,0.969

2020-06-07-13:47:50,background,321370,3877,342062,10139,0.9881,0.9694,0.9787

2020-06-07-13:47:50,lungs1,115881,3658,556616,1293,0.9694,0.989,0.9791

2020-06-07-13:47:50,lung2,122686,2034,551179,1549,0.9837,0.9875,0.9856

2020-06-07-13:47:50,heart,93387,4648,578215,1198,0.9526,0.9873,0.9697

2020-06-07-13:47:50,esophagus,2561,129,674646,112,0.952,0.9581,0.9551

2020-06-07-13:47:50,trachia,4126,212,672861,249,0.9511,0.9431,0.9471

2020-06-07-13:47:50,spine,2799,80,674471,98,0.9722,0.9662,0.9692

2020-06-07-13:47:52,background,321551,4028,341911,9958,0.9876,0.97,0.9787

2020-06-07-13:47:52,lungs1,115873,3621,556653,1301,0.9697,0.9889,0.9792

2020-06-07-13:47:52,lung2,122673,2019,551194,1562,0.9838,0.9874,0.9856

2020-06-07-13:47:52,heart,93263,4512,578351,1322,0.9539,0.986,0.9697

2020-06-07-13:47:52,esophagus,2562,121,674654,111,0.9549,0.9585,0.9567

2020-06-07-13:47:52,trachia,4151,230,672843,224,0.9475,0.9488,0.9481

2020-06-07-13:47:52,spine,2782,62,674489,115,0.9782,0.9603,0.9692

2020-06-07-13:47:54,background,321385,3859,342080,10124,0.9881,0.9695,0.9787

2020-06-07-13:47:54,lungs1,115893,3658,556616,1281,0.9694,0.9891,0.9791

2020-06-07-13:47:54,lung2,122687,2039,551174,1548,0.9837,0.9875,0.9856

2020-06-07-13:47:54,heart,93380,4620,578243,1205,0.9529,0.9873,0.9698

2020-06-07-13:47:54,esophagus,2566,133,674642,107,0.9507,0.96,0.9553

2020-06-07-13:47:54,trachia,4135,214,672859,240,0.9508,0.9451,0.948

2020-06-07-13:47:54,spine,2800,79,674472,97,0.9726,0.9665,0.9695

2020-06-07-13:47:56,background,321561,3964,341975,9948,0.9878,0.97,0.9788

2020-06-07-13:47:56,lungs1,115905,3623,556651,1269,0.9697,0.9892,0.9793

2020-06-07-13:47:56,lung2,122681,2013,551200,1554,0.9839,0.9875,0.9857

2020-06-07-13:47:56,heart,93289,4502,578361,1296,0.954,0.9863,0.9699

2020-06-07-13:47:56,esophagus,2565,123,674652,108,0.9542,0.9596,0.9569

2020-06-07-13:47:56,trachia,4153,222,672851,222,0.9493,0.9493,0.9493

2020-06-07-13:47:56,spine,2787,60,674491,110,0.9789,0.962,0.9704

2020-06-07-13:47:58,background,321440,3852,342087,10069,0.9882,0.9696,0.9788

2020-06-07-13:47:58,lungs1,115910,3652,556622,1264,0.9695,0.9892,0.9792

2020-06-07-13:47:58,lung2,122694,2025,551188,1541,0.9838,0.9876,0.9857

2020-06-07-13:47:58,heart,93363,4586,578277,1222,0.9532,0.9871,0.9698

2020-06-07-13:47:58,esophagus,2569,128,674647,104,0.9525,0.9611,0.9568

2020-06-07-13:47:58,trachia,4144,211,672862,231,0.9515,0.9472,0.9494

2020-06-07-13:47:58,spine,2800,74,674477,97,0.9743,0.9665,0.9704

2020-06-07-13:48:00,background,321576,3927,342012,9933,0.9879,0.97,0.9789

2020-06-07-13:48:00,lungs1,115912,3626,556648,1262,0.9697,0.9892,0.9794

2020-06-07-13:48:00,lung2,122700,2004,551209,1535,0.9839,0.9876,0.9858

2020-06-07-13:48:00,heart,93302,4495,578368,1283,0.954,0.9864,0.97

2020-06-07-13:48:00,esophagus,2566,123,674652,107,0.9543,0.96,0.9571

2020-06-07-13:48:00,trachia,4149,218,672855,226,0.9501,0.9483,0.9492

2020-06-07-13:48:00,spine,2789,61,674490,108,0.9786,0.9627,0.9706

2020-06-07-13:48:03,background,321480,3838,342101,10029,0.9882,0.9697,0.9789

2020-06-07-13:48:03,lungs1,115931,3643,556631,1243,0.9695,0.9894,0.9794

2020-06-07-13:48:03,lung2,122700,2008,551205,1535,0.9839,0.9876,0.9858

2020-06-07-13:48:03,heart,93355,4573,578290,1230,0.9533,0.987,0.9699

2020-06-07-13:48:03,esophagus,2571,129,674646,102,0.9522,0.9618,0.957

2020-06-07-13:48:03,trachia,4146,204,672869,229,0.9531,0.9477,0.9504

2020-06-07-13:48:03,spine,2800,70,674481,97,0.9756,0.9665,0.971

2020-06-07-13:48:05,background,321585,3886,342053,9924,0.9881,0.9701,0.979

2020-06-07-13:48:05,lungs1,115943,3620,556654,1231,0.9697,0.9895,0.9795

2020-06-07-13:48:05,lung2,122706,1990,551223,1529,0.984,0.9877,0.9859

2020-06-07-13:48:05,heart,93311,4508,578355,1274,0.9539,0.9865,0.9699

2020-06-07-13:48:05,esophagus,2563,120,674655,110,0.9553,0.9588,0.9571

2020-06-07-13:48:05,trachia,4155,211,672862,220,0.9517,0.9497,0.9507

2020-06-07-13:48:05,spine,2790,60,674491,107,0.9789,0.9631,0.9709

2020-06-07-13:48:07,background,321508,3826,342113,10001,0.9882,0.9698,0.9789

2020-06-07-13:48:07,lungs1,115953,3627,556647,1221,0.9697,0.9896,0.9795

2020-06-07-13:48:07,lung2,122697,1976,551237,1538,0.9842,0.9876,0.9859

2020-06-07-13:48:07,heart,93358,4574,578289,1227,0.9533,0.987,0.9699

2020-06-07-13:48:07,esophagus,2574,141,674634,99,0.9481,0.963,0.9555

2020-06-07-13:48:07,trachia,4145,200,672873,230,0.954,0.9474,0.9507

2020-06-07-13:48:07,spine,2800,69,674482,97,0.9759,0.9665,0.9712

2020-06-07-13:48:09,background,321603,3867,342072,9906,0.9881,0.9701,0.979

2020-06-07-13:48:09,lungs1,115968,3608,556666,1206,0.9698,0.9897,0.9797

2020-06-07-13:48:09,lung2,122696,1953,551260,1539,0.9843,0.9876,0.986

2020-06-07-13:48:09,heart,93335,4524,578339,1250,0.9538,0.9868,0.97

2020-06-07-13:48:09,esophagus,2545,119,674656,128,0.9553,0.9521,0.9537

2020-06-07-13:48:09,trachia,4162,215,672858,213,0.9509,0.9513,0.9511

2020-06-07-13:48:09,spine,2793,60,674491,104,0.979,0.9641,0.9715

2020-06-07-13:48:11,background,321533,3823,342116,9976,0.9882,0.9699,0.979

2020-06-07-13:48:11,lungs1,115974,3637,556637,1200,0.9696,0.9898,0.9796

2020-06-07-13:48:11,lung2,122673,1946,551267,1562,0.9844,0.9874,0.9859

2020-06-07-13:48:11,heart,93372,4577,578286,1213,0.9533,0.9872,0.9699

2020-06-07-13:48:11,esophagus,2575,156,674619,98,0.9429,0.9633,0.953

2020-06-07-13:48:11,trachia,4131,187,672886,244,0.9567,0.9442,0.9504

2020-06-07-13:48:11,spine,2799,65,674486,98,0.9773,0.9662,0.9717

2020-06-07-13:48:13,background,321610,3856,342083,9899,0.9882,0.9701,0.9791

2020-06-07-13:48:14,lungs1,115987,3620,556654,1187,0.9697,0.9899,0.9797

2020-06-07-13:48:14,lung2,122683,1929,551284,1552,0.9845,0.9875,0.986

2020-06-07-13:48:14,heart,93340,4521,578342,1245,0.9538,0.9868,0.97

2020-06-07-13:48:14,esophagus,2535,114,674661,138,0.957,0.9484,0.9526

2020-06-07-13:48:14,trachia,4168,228,672845,207,0.9481,0.9527,0.9504

2020-06-07-13:48:14,spine,2796,61,674490,101,0.9786,0.9651,0.9718

2020-06-07-13:48:16,background,321530,3815,342124,9979,0.9883,0.9699,0.979

2020-06-07-13:48:16,lungs1,115985,3650,556624,1189,0.9695,0.9899,0.9796

2020-06-07-13:48:16,lung2,122662,1921,551292,1573,0.9846,0.9873,0.986

2020-06-07-13:48:16,heart,93382,4574,578289,1203,0.9533,0.9873,0.97

2020-06-07-13:48:16,esophagus,2576,172,674603,97,0.9374,0.9637,0.9504

2020-06-07-13:48:16,trachia,4137,183,672890,238,0.9576,0.9456,0.9516

2020-06-07-13:48:16,spine,2799,62,674489,98,0.9783,0.9662,0.9722

2020-06-07-13:48:18,background,321611,3832,342107,9898,0.9882,0.9701,0.9791

2020-06-07-13:48:18,lungs1,115994,3627,556647,1180,0.9697,0.9899,0.9797

2020-06-07-13:48:18,lung2,122673,1917,551296,1562,0.9846,0.9874,0.986

2020-06-07-13:48:18,heart,93351,4518,578345,1234,0.9538,0.987,0.9701

2020-06-07-13:48:18,esophagus,2542,115,674660,131,0.9567,0.951,0.9538

2020-06-07-13:48:18,trachia,4174,228,672845,201,0.9482,0.9541,0.9511

2020-06-07-13:48:18,spine,2801,65,674486,96,0.9773,0.9669,0.9721

2020-06-07-13:48:20,background,321634,3850,342089,9875,0.9882,0.9702,0.9791

2020-06-07-13:48:20,lungs1,115992,3667,556607,1182,0.9694,0.9899,0.9795

2020-06-07-13:48:20,lung2,122674,1928,551285,1561,0.9845,0.9874,0.986

2020-06-07-13:48:20,heart,93333,4495,578368,1252,0.9541,0.9868,0.9701

2020-06-07-13:48:20,esophagus,2574,135,674640,99,0.9502,0.963,0.9565

2020-06-07-13:48:20,trachia,4136,180,672893,239,0.9583,0.9454,0.9518

2020-06-07-13:48:20,spine,2791,59,674492,106,0.9793,0.9634,0.9713

2020-06-07-13:48:22,background,321670,3862,342077,9839,0.9881,0.9703,0.9791

2020-06-07-13:48:22,lungs1,115991,3626,556648,1183,0.9697,0.9899,0.9797

2020-06-07-13:48:22,lung2,122676,1911,551302,1559,0.9847,0.9875,0.9861

2020-06-07-13:48:22,heart,93307,4461,578402,1278,0.9544,0.9865,0.9702

2020-06-07-13:48:22,esophagus,2565,119,674656,108,0.9557,0.9596,0.9576

2020-06-07-13:48:22,trachia,4175,214,672859,200,0.9512,0.9543,0.9528

2020-06-07-13:48:22,spine,2802,69,674482,95,0.976,0.9672,0.9716

2020-06-07-13:48:25,background,321690,3857,342082,9819,0.9882,0.9704,0.9792

2020-06-07-13:48:25,lungs1,115995,3658,556616,1179,0.9694,0.9899,0.9796

2020-06-07-13:48:25,lung2,122679,1924,551289,1556,0.9846,0.9875,0.986

2020-06-07-13:48:25,heart,93327,4445,578418,1258,0.9545,0.9867,0.9704

2020-06-07-13:48:25,esophagus,2571,125,674650,102,0.9536,0.9618,0.9577

2020-06-07-13:48:25,trachia,4148,182,672891,227,0.958,0.9481,0.953

2020-06-07-13:48:25,spine,2789,58,674493,108,0.9796,0.9627,0.9711

2020-06-07-13:48:27,background,321667,3818,342121,9842,0.9883,0.9703,0.9792

2020-06-07-13:48:27,lungs1,115991,3626,556648,1183,0.9697,0.9899,0.9797

2020-06-07-13:48:27,lung2,122671,1911,551302,1564,0.9847,0.9874,0.986

2020-06-07-13:48:27,heart,93350,4475,578388,1235,0.9543,0.9869,0.9703

2020-06-07-13:48:27,esophagus,2567,118,674657,106,0.9561,0.9603,0.9582

2020-06-07-13:48:27,trachia,4170,206,672867,205,0.9529,0.9531,0.953

2020-06-07-13:48:27,spine,2805,73,674478,92,0.9746,0.9682,0.9714

2020-06-07-13:48:29,background,321710,3845,342094,9799,0.9882,0.9704,0.9792

2020-06-07-13:48:29,lungs1,115992,3658,556616,1182,0.9694,0.9899,0.9796

2020-06-07-13:48:29,lung2,122686,1914,551299,1549,0.9846,0.9875,0.9861

2020-06-07-13:48:29,heart,93339,4442,578421,1246,0.9546,0.9868,0.9704

2020-06-07-13:48:29,esophagus,2574,123,674652,99,0.9544,0.963,0.9587

2020-06-07-13:48:29,trachia,4154,174,672899,221,0.9598,0.9495,0.9546

2020-06-07-13:48:29,spine,2780,57,674494,117,0.9799,0.9596,0.9697

2020-06-07-13:48:31,background,321633,3767,342172,9876,0.9884,0.9702,0.9792

2020-06-07-13:48:31,lungs1,115991,3616,556658,1183,0.9698,0.9899,0.9797

2020-06-07-13:48:31,lung2,122696,1925,551288,1539,0.9846,0.9876,0.9861

2020-06-07-13:48:31,heart,93381,4501,578362,1204,0.954,0.9873,0.9704

2020-06-07-13:48:31,esophagus,2564,115,674660,109,0.9571,0.9592,0.9581

2020-06-07-13:48:31,trachia,4172,197,672876,203,0.9549,0.9536,0.9543

2020-06-07-13:48:31,spine,2807,83,674468,90,0.9713,0.9689,0.9701

2020-06-07-13:48:33,background,321700,3820,342119,9809,0.9883,0.9704,0.9793

2020-06-07-13:48:33,lungs1,115986,3645,556629,1188,0.9695,0.9899,0.9796

2020-06-07-13:48:33,lung2,122707,1916,551297,1528,0.9846,0.9877,0.9862

2020-06-07-13:48:33,heart,93356,4448,578415,1229,0.9545,0.987,0.9705

2020-06-07-13:48:33,esophagus,2575,135,674640,98,0.9502,0.9633,0.9567

2020-06-07-13:48:33,trachia,4153,170,672903,222,0.9607,0.9493,0.9549

2020-06-07-13:48:33,spine,2781,56,674495,116,0.9803,0.96,0.97

2020-06-07-13:48:36,background,321628,3737,342202,9881,0.9885,0.9702,0.9793

2020-06-07-13:48:36,lungs1,115986,3598,556676,1188,0.9699,0.9899,0.9798

2020-06-07-13:48:36,lung2,122728,1936,551277,1507,0.9845,0.9879,0.9862

2020-06-07-13:48:36,heart,93390,4495,578368,1195,0.9541,0.9874,0.9704

2020-06-07-13:48:36,esophagus,2563,112,674663,110,0.9581,0.9588,0.9585

2020-06-07-13:48:36,trachia,4177,206,672867,198,0.953,0.9547,0.9539

2020-06-07-13:48:36,spine,2808,84,674467,89,0.971,0.9693,0.9701

2020-06-07-13:48:38,background,321727,3801,342138,9782,0.9883,0.9705,0.9793

2020-06-07-13:48:38,lungs1,115976,3633,556641,1198,0.9696,0.9898,0.9796

2020-06-07-13:48:38,lung2,122733,1935,551278,1502,0.9845,0.9879,0.9862

2020-06-07-13:48:38,heart,93356,4428,578435,1229,0.9547,0.987,0.9706

2020-06-07-13:48:38,esophagus,2575,124,674651,98,0.9541,0.9633,0.9587

2020-06-07-13:48:38,trachia,4153,165,672908,222,0.9618,0.9493,0.9555

2020-06-07-13:48:38,spine,2786,56,674495,111,0.9803,0.9617,0.9709

2020-06-07-13:48:40,background,321682,3769,342170,9827,0.9884,0.9704,0.9793

2020-06-07-13:48:40,lungs1,115968,3582,556692,1206,0.97,0.9897,0.9798

2020-06-07-13:48:40,lung2,122740,1943,551270,1495,0.9844,0.988,0.9862

2020-06-07-13:48:40,heart,93367,4463,578400,1218,0.9544,0.9871,0.9705

2020-06-07-13:48:40,esophagus,2562,109,674666,111,0.9592,0.9585,0.9588

2020-06-07-13:48:40,trachia,4182,203,672870,193,0.9537,0.9559,0.9548

2020-06-07-13:48:40,spine,2805,73,674478,92,0.9746,0.9682,0.9714

2020-06-07-13:48:42,background,321750,3813,342126,9759,0.9883,0.9706,0.9793

2020-06-07-13:48:42,lungs1,115953,3604,556670,1221,0.9699,0.9896,0.9796

2020-06-07-13:48:42,lung2,122741,1952,551261,1494,0.9843,0.988,0.9862

2020-06-07-13:48:42,heart,93356,4412,578451,1229,0.9549,0.987,0.9707

2020-06-07-13:48:42,esophagus,2575,124,674651,98,0.9541,0.9633,0.9587

2020-06-07-13:48:42,trachia,4155,166,672907,220,0.9616,0.9497,0.9556

2020-06-07-13:48:42,spine,2790,57,674494,107,0.98,0.9631,0.9714

2020-06-07-13:48:44,background,321748,3794,342145,9761,0.9883,0.9706,0.9794

2020-06-07-13:48:44,lungs1,115942,3549,556725,1232,0.9703,0.9895,0.9798

2020-06-07-13:48:44,lung2,122760,1961,551252,1475,0.9843,0.9881,0.9862

2020-06-07-13:48:44,heart,93351,4421,578442,1234,0.9548,0.987,0.9706

2020-06-07-13:48:44,esophagus,2563,108,674667,110,0.9596,0.9588,0.9592

2020-06-07-13:48:44,trachia,4184,195,672878,191,0.9555,0.9563,0.9559

2020-06-07-13:48:44,spine,2805,67,674484,92,0.9767,0.9682,0.9724

2020-06-07-13:48:47,background,321781,3805,342134,9728,0.9883,0.9707,0.9794

2020-06-07-13:48:47,lungs1,115926,3552,556722,1248,0.9703,0.9893,0.9797

2020-06-07-13:48:47,lung2,122771,1969,551244,1464,0.9842,0.9882,0.9862

2020-06-07-13:48:47,heart,93365,4404,578459,1220,0.955,0.9871,0.9708

2020-06-07-13:48:47,esophagus,2574,117,674658,99,0.9565,0.963,0.9597

2020-06-07-13:48:47,trachia,4163,166,672907,212,0.9617,0.9515,0.9566

2020-06-07-13:48:47,spine,2795,60,674491,102,0.979,0.9648,0.9718

2020-06-07-13:48:49,background,321789,3790,342149,9720,0.9884,0.9707,0.9794

2020-06-07-13:48:49,lungs1,115927,3521,556753,1247,0.9705,0.9894,0.9798

2020-06-07-13:48:49,lung2,122774,1967,551246,1461,0.9842,0.9882,0.9862

2020-06-07-13:48:49,heart,93361,4409,578454,1224,0.9549,0.9871,0.9707

2020-06-07-13:48:49,esophagus,2568,113,674662,105,0.9579,0.9607,0.9593
